Lon,Lat
19.96623,50.05732
19.96657,50.05732
19.95377,50.05733
19.95410,50.05733
19.95443,50.05733
19.95477,50.05733
19.95510,50.05733
19.95543,50.05733
19.95577,50.05733
19.95610,50.05733
19.95643,50.05733
19.95677,50.05733
19.95710,50.05733
19.96573,50.05733
19.96607,50.05733
19.96640,50.05733
19.95362,50.05735
19.95395,50.05735
19.95428,50.05735
19.95462,50.05735
19.95495,50.05735
19.95528,50.05735
19.95562,50.05735
19.95595,50.05735
19.95628,50.05735
19.95662,50.05735
19.95695,50.05735
19.96143,50.05735
19.96592,50.05735
19.96625,50.05735
19.96658,50.05735
19.95380,50.05737
19.95413,50.05737
19.95447,50.05737
19.95480,50.05737
19.95513,50.05737
19.95547,50.05737
19.95580,50.05737
19.95613,50.05737
19.95647,50.05737
19.95680,50.05737
19.95713,50.05737
19.96582,50.05737
19.96615,50.05737
19.96648,50.05737
19.95372,50.05738
19.95405,50.05738
19.95438,50.05738
19.95472,50.05738
19.95505,50.05738
19.95538,50.05738
19.95572,50.05738
19.95605,50.05738
19.95638,50.05738
19.95672,50.05738
19.95705,50.05738
19.96577,50.05738
19.96610,50.05738
19.96643,50.05738
19.95367,50.05740
19.95400,50.05740
19.95433,50.05740
19.95467,50.05740
19.95500,50.05740
19.95533,50.05740
19.95567,50.05740
19.95600,50.05740
19.95633,50.05740
19.95667,50.05740
19.95700,50.05740
19.96573,50.05740
19.96607,50.05740
19.96640,50.05740
19.95363,50.05742
19.95397,50.05742
19.95430,50.05742
19.95463,50.05742
19.95497,50.05742
19.95530,50.05742
19.95563,50.05742
19.95597,50.05742
19.95630,50.05742
19.95663,50.05742
19.95697,50.05742
19.96148,50.05742
19.96607,50.05742
19.96640,50.05742
19.95365,50.05743
19.95398,50.05743
19.95432,50.05743
19.95465,50.05743
19.95498,50.05743
19.95532,50.05743
19.95565,50.05743
19.95598,50.05743
19.95632,50.05743
19.95665,50.05743
19.95698,50.05743
19.96575,50.05743
19.96608,50.05743
19.96642,50.05743
19.95367,50.05745
19.95400,50.05745
19.95433,50.05745
19.95467,50.05745
19.95500,50.05745
19.95533,50.05745
19.95567,50.05745
19.95600,50.05745
19.95633,50.05745
19.95667,50.05745
19.95700,50.05745
19.96582,50.05745
19.96615,50.05745
19.96648,50.05745
19.95373,50.05747
19.95407,50.05747
19.95440,50.05747
19.95473,50.05747
19.95507,50.05747
19.95540,50.05747
19.95573,50.05747
19.95607,50.05747
19.95640,50.05747
19.95673,50.05747
19.95707,50.05747
19.96587,50.05747
19.96620,50.05747
19.96653,50.05747
19.95380,50.05748
19.95413,50.05748
19.95447,50.05748
19.95480,50.05748
19.95513,50.05748
19.95547,50.05748
19.95580,50.05748
19.95613,50.05748
19.95647,50.05748
19.95680,50.05748
19.95713,50.05748
19.96593,50.05748
19.96627,50.05748
19.96660,50.05748
19.95387,50.05750
19.95420,50.05750
19.95453,50.05750
19.95487,50.05750
19.95520,50.05750
19.95553,50.05750
19.95587,50.05750
19.95620,50.05750
19.95653,50.05750
19.95687,50.05750
19.95720,50.05750
19.96598,50.05750
19.96632,50.05750
19.96665,50.05750
19.95392,50.05752
19.95425,50.05752
19.95458,50.05752
19.95492,50.05752
19.95525,50.05752
19.95558,50.05752
19.95592,50.05752
19.95625,50.05752
19.95658,50.05752
19.95692,50.05752
19.95725,50.05752
19.96603,50.05752
19.96637,50.05752
19.95365,50.05753
19.95398,50.05753
19.95432,50.05753
19.95465,50.05753
19.95498,50.05753
19.95532,50.05753
19.95565,50.05753
19.95598,50.05753
19.95632,50.05753
19.95665,50.05753
19.95698,50.05753
19.95732,50.05753
19.96608,50.05753
19.96642,50.05753
19.95370,50.05755
19.95403,50.05755
19.95437,50.05755
19.95470,50.05755
19.95503,50.05755
19.95537,50.05755
19.95570,50.05755
19.95603,50.05755
19.95637,50.05755
19.95670,50.05755
19.95703,50.05755
19.95737,50.05755
19.96612,50.05755
19.96645,50.05755
19.95373,50.05757
19.95407,50.05757
19.95440,50.05757
19.95473,50.05757
19.95507,50.05757
19.95540,50.05757
19.95573,50.05757
19.95607,50.05757
19.95640,50.05757
19.95673,50.05757
19.95707,50.05757
19.96582,50.05757
19.96615,50.05757
19.96648,50.05757
19.95377,50.05758
19.95410,50.05758
19.95443,50.05758
19.95477,50.05758
19.95510,50.05758
19.95543,50.05758
19.95577,50.05758
19.95610,50.05758
19.95643,50.05758
19.95677,50.05758
19.95710,50.05758
19.96583,50.05758
19.96617,50.05758
19.96650,50.05758
19.95378,50.05760
19.95412,50.05760
19.95445,50.05760
19.95478,50.05760
19.95512,50.05760
19.95545,50.05760
19.95578,50.05760
19.95612,50.05760
19.95645,50.05760
19.95678,50.05760
19.95712,50.05760
19.96583,50.05760
19.96617,50.05760
19.96650,50.05760
19.95380,50.05762
19.95413,50.05762
19.95447,50.05762
19.95480,50.05762
19.95513,50.05762
19.95547,50.05762
19.95580,50.05762
19.95613,50.05762
19.95647,50.05762
19.95680,50.05762
19.95713,50.05762
19.96585,50.05762
19.96618,50.05762
19.96652,50.05762
19.95382,50.05763
19.95415,50.05763
19.95448,50.05763
19.95482,50.05763
19.95515,50.05763
19.95548,50.05763
19.95582,50.05763
19.95615,50.05763
19.95648,50.05763
19.95682,50.05763
19.95715,50.05763
19.96583,50.05763
19.96617,50.05763
19.96650,50.05763
19.95380,50.05765
19.95413,50.05765
19.95447,50.05765
19.95480,50.05765
19.95513,50.05765
19.95547,50.05765
19.95580,50.05765
19.95613,50.05765
19.95647,50.05765
19.95680,50.05765
19.95713,50.05765
19.95747,50.05765
19.96613,50.05765
19.96647,50.05765
19.95377,50.05767
19.95410,50.05767
19.95443,50.05767
19.95477,50.05767
19.95510,50.05767
19.95543,50.05767
19.95577,50.05767
19.95610,50.05767
19.95643,50.05767
19.95677,50.05767
19.95710,50.05767
19.95743,50.05767
19.96610,50.05767
19.96643,50.05767
19.95373,50.05768
19.95407,50.05768
19.95440,50.05768
19.95473,50.05768
19.95507,50.05768
19.95540,50.05768
19.95573,50.05768
19.95607,50.05768
19.95640,50.05768
19.95673,50.05768
19.95707,50.05768
19.95740,50.05768
19.96605,50.05768
19.96638,50.05768
19.95368,50.05770
19.95402,50.05770
19.95435,50.05770
19.95468,50.05770
19.95502,50.05770
19.95535,50.05770
19.95568,50.05770
19.95602,50.05770
19.95635,50.05770
19.95668,50.05770
19.95702,50.05770
19.95735,50.05770
19.96600,50.05770
19.96633,50.05770
19.95363,50.05772
19.95397,50.05772
19.95430,50.05772
19.95463,50.05772
19.95497,50.05772
19.95530,50.05772
19.95563,50.05772
19.95597,50.05772
19.95630,50.05772
19.95663,50.05772
19.95697,50.05772
19.95730,50.05772
19.96597,50.05772
19.96630,50.05772
19.96663,50.05772
19.95393,50.05773
19.95427,50.05773
19.95460,50.05773
19.95493,50.05773
19.95527,50.05773
19.95560,50.05773
19.95593,50.05773
19.95627,50.05773
19.95660,50.05773
19.95693,50.05773
19.95727,50.05773
19.96597,50.05773
19.96630,50.05773
19.96663,50.05773
19.95393,50.05775
19.95427,50.05775
19.95460,50.05775
19.95493,50.05775
19.95527,50.05775
19.95560,50.05775
19.95593,50.05775
19.95627,50.05775
19.95660,50.05775
19.95693,50.05775
19.95727,50.05775
19.96597,50.05775
19.96630,50.05775
19.96663,50.05775
19.95393,50.05777
19.95427,50.05777
19.95460,50.05777
19.95493,50.05777
19.95527,50.05777
19.95560,50.05777
19.95593,50.05777
19.95627,50.05777
19.95660,50.05777
19.95693,50.05777
19.95727,50.05777
19.96598,50.05777
19.96632,50.05777
19.96665,50.05777
19.95395,50.05778
19.95428,50.05778
19.95462,50.05778
19.95495,50.05778
19.95528,50.05778
19.95562,50.05778
19.95595,50.05778
19.95628,50.05778
19.95662,50.05778
19.95695,50.05778
19.95728,50.05778
19.96600,50.05778
19.96633,50.05778
19.95363,50.05780
19.95397,50.05780
19.95430,50.05780
19.95463,50.05780
19.95497,50.05780
19.95530,50.05780
19.95563,50.05780
19.95597,50.05780
19.95630,50.05780
19.95663,50.05780
19.95697,50.05780
19.95730,50.05780
19.96603,50.05780
19.96637,50.05780
19.95367,50.05782
19.95400,50.05782
19.95433,50.05782
19.95467,50.05782
19.95500,50.05782
19.95533,50.05782
19.95567,50.05782
19.95600,50.05782
19.95633,50.05782
19.95667,50.05782
19.95700,50.05782
19.95733,50.05782
19.96607,50.05782
19.96640,50.05782
19.95370,50.05783
19.95403,50.05783
19.95437,50.05783
19.95470,50.05783
19.95503,50.05783
19.95537,50.05783
19.95570,50.05783
19.95603,50.05783
19.95637,50.05783
19.95670,50.05783
19.95703,50.05783
19.95737,50.05783
19.96612,50.05783
19.96645,50.05783
19.95375,50.05785
19.95408,50.05785
19.95442,50.05785
19.95475,50.05785
19.95508,50.05785
19.95542,50.05785
19.95575,50.05785
19.95608,50.05785
19.95642,50.05785
19.95675,50.05785
19.95708,50.05785
19.95742,50.05785
19.96617,50.05785
19.96650,50.05785
19.95380,50.05787
19.95413,50.05787
19.95447,50.05787
19.95480,50.05787
19.95513,50.05787
19.95547,50.05787
19.95580,50.05787
19.95613,50.05787
19.95647,50.05787
19.95680,50.05787
19.95713,50.05787
19.96590,50.05787
19.96623,50.05787
19.96657,50.05787
19.95387,50.05788
19.95420,50.05788
19.95453,50.05788
19.95487,50.05788
19.95520,50.05788
19.95553,50.05788
19.95587,50.05788
19.95620,50.05788
19.95653,50.05788
19.95687,50.05788
19.95720,50.05788
19.96597,50.05788
19.96630,50.05788
19.96663,50.05788
19.95393,50.05790
19.95427,50.05790
19.95460,50.05790
19.95493,50.05790
19.95527,50.05790
19.95560,50.05790
19.95593,50.05790
19.95627,50.05790
19.95660,50.05790
19.95693,50.05790
19.95727,50.05790
19.96603,50.05790
19.96637,50.05790
19.95367,50.05792
19.95400,50.05792
19.95433,50.05792
19.95467,50.05792
19.95500,50.05792
19.95533,50.05792
19.95567,50.05792
19.95600,50.05792
19.95633,50.05792
19.95667,50.05792
19.95700,50.05792
19.95733,50.05792
19.96612,50.05792
19.96645,50.05792
19.95373,50.05793
19.95407,50.05793
19.95440,50.05793
19.95473,50.05793
19.95507,50.05793
19.95540,50.05793
19.95573,50.05793
19.95607,50.05793
19.95640,50.05793
19.95673,50.05793
19.95707,50.05793
19.95740,50.05793
19.96618,50.05793
19.96652,50.05793
19.95380,50.05795
19.95413,50.05795
19.95447,50.05795
19.95480,50.05795
19.95513,50.05795
19.95547,50.05795
19.95580,50.05795
19.95613,50.05795
19.95647,50.05795
19.95680,50.05795
19.95713,50.05795
19.96592,50.05795
19.96625,50.05795
19.96658,50.05795
19.95387,50.05797
19.95420,50.05797
19.95453,50.05797
19.95487,50.05797
19.95520,50.05797
19.95553,50.05797
19.95587,50.05797
19.95620,50.05797
19.95653,50.05797
19.95687,50.05797
19.95720,50.05797
19.96600,50.05797
19.96633,50.05797
19.95362,50.05798
19.95395,50.05798
19.95428,50.05798
19.95462,50.05798
19.95495,50.05798
19.95528,50.05798
19.95562,50.05798
19.95595,50.05798
19.95628,50.05798
19.95662,50.05798
19.95695,50.05798
19.95728,50.05798
19.96608,50.05798
19.96642,50.05798
19.95370,50.05800
19.95403,50.05800
19.95437,50.05800
19.95470,50.05800
19.95503,50.05800
19.95537,50.05800
19.95570,50.05800
19.95603,50.05800
19.95637,50.05800
19.95670,50.05800
19.95703,50.05800
19.95737,50.05800
19.96617,50.05800
19.96650,50.05800
19.95377,50.05802
19.95410,50.05802
19.95443,50.05802
19.95477,50.05802
19.95510,50.05802
19.95543,50.05802
19.95577,50.05802
19.95610,50.05802
19.95643,50.05802
19.95677,50.05802
19.95710,50.05802
19.96592,50.05802
19.96625,50.05802
19.96658,50.05802
19.95385,50.05803
19.95418,50.05803
19.95452,50.05803
19.95485,50.05803
19.95518,50.05803
19.95552,50.05803
19.95585,50.05803
19.95618,50.05803
19.95652,50.05803
19.95685,50.05803
19.95718,50.05803
19.96600,50.05803
19.96633,50.05803
19.95360,50.05805
19.95393,50.05805
19.95427,50.05805
19.95460,50.05805
19.95493,50.05805
19.95527,50.05805
19.95560,50.05805
19.95593,50.05805
19.95627,50.05805
19.95660,50.05805
19.95693,50.05805
19.95727,50.05805
19.96608,50.05805
19.96642,50.05805
19.95367,50.05807
19.95400,50.05807
19.95433,50.05807
19.95467,50.05807
19.95500,50.05807
19.95533,50.05807
19.95567,50.05807
19.95600,50.05807
19.95633,50.05807
19.95667,50.05807
19.95700,50.05807
19.95733,50.05807
19.96615,50.05807
19.96648,50.05807
19.95373,50.05808
19.95407,50.05808
19.95440,50.05808
19.95473,50.05808
19.95507,50.05808
19.95540,50.05808
19.95573,50.05808
19.95607,50.05808
19.95640,50.05808
19.95673,50.05808
19.95707,50.05808
19.96588,50.05808
19.96622,50.05808
19.96655,50.05808
19.95380,50.05810
19.95413,50.05810
19.95447,50.05810
19.95480,50.05810
19.95513,50.05810
19.95547,50.05810
19.95580,50.05810
19.95613,50.05810
19.95647,50.05810
19.95680,50.05810
19.95713,50.05810
19.96595,50.05810
19.96628,50.05810
19.96662,50.05810
19.95385,50.05812
19.95418,50.05812
19.95452,50.05812
19.95485,50.05812
19.95518,50.05812
19.95552,50.05812
19.95585,50.05812
19.95618,50.05812
19.95652,50.05812
19.95685,50.05812
19.95718,50.05812
19.96600,50.05812
19.96633,50.05812
19.95357,50.05813
19.95390,50.05813
19.95423,50.05813
19.95457,50.05813
19.95490,50.05813
19.95523,50.05813
19.95557,50.05813
19.95590,50.05813
19.95623,50.05813
19.95657,50.05813
19.95690,50.05813
19.95723,50.05813
19.96605,50.05813
19.96638,50.05813
19.95362,50.05815
19.95395,50.05815
19.95428,50.05815
19.95462,50.05815
19.95495,50.05815
19.95528,50.05815
19.95562,50.05815
19.95595,50.05815
19.95628,50.05815
19.95662,50.05815
19.95695,50.05815
19.95728,50.05815
19.96608,50.05815
19.96642,50.05815
19.95363,50.05817
19.95397,50.05817
19.95430,50.05817
19.95463,50.05817
19.95497,50.05817
19.95530,50.05817
19.95563,50.05817
19.95597,50.05817
19.95630,50.05817
19.95663,50.05817
19.95697,50.05817
19.95730,50.05817
19.96610,50.05817
19.96643,50.05817
19.95365,50.05818
19.95398,50.05818
19.95432,50.05818
19.95465,50.05818
19.95498,50.05818
19.95532,50.05818
19.95565,50.05818
19.95598,50.05818
19.95632,50.05818
19.95665,50.05818
19.95698,50.05818
19.95732,50.05818
19.96612,50.05818
19.96645,50.05818
19.95365,50.05820
19.95398,50.05820
19.95432,50.05820
19.95465,50.05820
19.95498,50.05820
19.95532,50.05820
19.95565,50.05820
19.95598,50.05820
19.95632,50.05820
19.95665,50.05820
19.95698,50.05820
19.95732,50.05820
19.96610,50.05820
19.96643,50.05820
19.95363,50.05822
19.95397,50.05822
19.95430,50.05822
19.95463,50.05822
19.95497,50.05822
19.95530,50.05822
19.95563,50.05822
19.95597,50.05822
19.95630,50.05822
19.95663,50.05822
19.95697,50.05822
19.95730,50.05822
19.96608,50.05822
19.96642,50.05822
19.95360,50.05823
19.95393,50.05823
19.95427,50.05823
19.95460,50.05823
19.95493,50.05823
19.95527,50.05823
19.95560,50.05823
19.95593,50.05823
19.95627,50.05823
19.95660,50.05823
19.95693,50.05823
19.95727,50.05823
19.96605,50.05823
19.96638,50.05823
19.95357,50.05825
19.95390,50.05825
19.95423,50.05825
19.95457,50.05825
19.95490,50.05825
19.95523,50.05825
19.95557,50.05825
19.95590,50.05825
19.95623,50.05825
19.95657,50.05825
19.95690,50.05825
19.95723,50.05825
19.96600,50.05825
19.96633,50.05825
19.95350,50.05827
19.95383,50.05827
19.95417,50.05827
19.95450,50.05827
19.95483,50.05827
19.95517,50.05827
19.95550,50.05827
19.95583,50.05827
19.95617,50.05827
19.95650,50.05827
19.95683,50.05827
19.95717,50.05827
19.96593,50.05827
19.96627,50.05827
19.96660,50.05827
19.95377,50.05828
19.95410,50.05828
19.95443,50.05828
19.95477,50.05828
19.95510,50.05828
19.95543,50.05828
19.95577,50.05828
19.95610,50.05828
19.95643,50.05828
19.95677,50.05828
19.95710,50.05828
19.96587,50.05828
19.96620,50.05828
19.96653,50.05828
19.95368,50.05830
19.95402,50.05830
19.95435,50.05830
19.95468,50.05830
19.95502,50.05830
19.95535,50.05830
19.95568,50.05830
19.95602,50.05830
19.95635,50.05830
19.95668,50.05830
19.95702,50.05830
19.95735,50.05830
19.96610,50.05830
19.96643,50.05830
19.95357,50.05832
19.95390,50.05832
19.95423,50.05832
19.95457,50.05832
19.95490,50.05832
19.95523,50.05832
19.95557,50.05832
19.95590,50.05832
19.95623,50.05832
19.95657,50.05832
19.95690,50.05832
19.95723,50.05832
19.96598,50.05832
19.96632,50.05832
19.96665,50.05832
19.95378,50.05833
19.95412,50.05833
19.95445,50.05833
19.95478,50.05833
19.95512,50.05833
19.95545,50.05833
19.95578,50.05833
19.95612,50.05833
19.95645,50.05833
19.95678,50.05833
19.95712,50.05833
19.96585,50.05833
19.96618,50.05833
19.96652,50.05833
19.95363,50.05835
19.95397,50.05835
19.95430,50.05835
19.95463,50.05835
19.95497,50.05835
19.95530,50.05835
19.95563,50.05835
19.95597,50.05835
19.95630,50.05835
19.95663,50.05835
19.95697,50.05835
19.95730,50.05835
19.96603,50.05835
19.96637,50.05835
19.95347,50.05837
19.95380,50.05837
19.95413,50.05837
19.95447,50.05837
19.95480,50.05837
19.95513,50.05837
19.95547,50.05837
19.95580,50.05837
19.95613,50.05837
19.95647,50.05837
19.95680,50.05837
19.95713,50.05837
19.96585,50.05837
19.96618,50.05837
19.96652,50.05837
19.95362,50.05838
19.95395,50.05838
19.95428,50.05838
19.95462,50.05838
19.95495,50.05838
19.95528,50.05838
19.95562,50.05838
19.95595,50.05838
19.95628,50.05838
19.95662,50.05838
19.95695,50.05838
19.95728,50.05838
19.96600,50.05838
19.96633,50.05838
19.95342,50.05840
19.95375,50.05840
19.95408,50.05840
19.95442,50.05840
19.95475,50.05840
19.95508,50.05840
19.95542,50.05840
19.95575,50.05840
19.95608,50.05840
19.95642,50.05840
19.95675,50.05840
19.95708,50.05840
19.96578,50.05840
19.96612,50.05840
19.96645,50.05840
19.95352,50.05842
19.95385,50.05842
19.95418,50.05842
19.95452,50.05842
19.95485,50.05842
19.95518,50.05842
19.95552,50.05842
19.95585,50.05842
19.95618,50.05842
19.95652,50.05842
19.95685,50.05842
19.95718,50.05842
19.96588,50.05842
19.96622,50.05842
19.96655,50.05842
19.95360,50.05843
19.95393,50.05843
19.95427,50.05843
19.95460,50.05843
19.95493,50.05843
19.95527,50.05843
19.95560,50.05843
19.95593,50.05843
19.95627,50.05843
19.95660,50.05843
19.95693,50.05843
19.95727,50.05843
19.96593,50.05843
19.96627,50.05843
19.96660,50.05843
19.95363,50.05845
19.95397,50.05845
19.95430,50.05845
19.95463,50.05845
19.95497,50.05845
19.95530,50.05845
19.95563,50.05845
19.95597,50.05845
19.95630,50.05845
19.95663,50.05845
19.95697,50.05845
19.95730,50.05845
19.96595,50.05845
19.96628,50.05845
19.96662,50.05845
19.95365,50.05847
19.95398,50.05847
19.95432,50.05847
19.95465,50.05847
19.95498,50.05847
19.95532,50.05847
19.95565,50.05847
19.95598,50.05847
19.95632,50.05847
19.95665,50.05847
19.95698,50.05847
19.95732,50.05847
19.96597,50.05847
19.96630,50.05847
19.96663,50.05847
19.95365,50.05848
19.95398,50.05848
19.95432,50.05848
19.95465,50.05848
19.95498,50.05848
19.95532,50.05848
19.95565,50.05848
19.95598,50.05848
19.95632,50.05848
19.95665,50.05848
19.95698,50.05848
19.95732,50.05848
19.96595,50.05848
19.96628,50.05848
19.96662,50.05848
19.95362,50.05850
19.95395,50.05850
19.95428,50.05850
19.95462,50.05850
19.95495,50.05850
19.95528,50.05850
19.95562,50.05850
19.95595,50.05850
19.95628,50.05850
19.95662,50.05850
19.95695,50.05850
19.95728,50.05850
19.96588,50.05850
19.96622,50.05850
19.96655,50.05850
19.95353,50.05852
19.95387,50.05852
19.95420,50.05852
19.95453,50.05852
19.95487,50.05852
19.95520,50.05852
19.95553,50.05852
19.95587,50.05852
19.95620,50.05852
19.95653,50.05852
19.95687,50.05852
19.95720,50.05852
19.96580,50.05852
19.96613,50.05852
19.96647,50.05852
19.95343,50.05853
19.95377,50.05853
19.95410,50.05853
19.95443,50.05853
19.95477,50.05853
19.95510,50.05853
19.95543,50.05853
19.95577,50.05853
19.95610,50.05853
19.95643,50.05853
19.95677,50.05853
19.95710,50.05853
19.96568,50.05853
19.96602,50.05853
19.96635,50.05853
19.95330,50.05855
19.95363,50.05855
19.95397,50.05855
19.95430,50.05855
19.95463,50.05855
19.95497,50.05855
19.95530,50.05855
19.95563,50.05855
19.95597,50.05855
19.95630,50.05855
19.95663,50.05855
19.95697,50.05855
19.95730,50.05855
19.96585,50.05855
19.96618,50.05855
19.96652,50.05855
19.95345,50.05857
19.95378,50.05857
19.95412,50.05857
19.95445,50.05857
19.95478,50.05857
19.95512,50.05857
19.95545,50.05857
19.95578,50.05857
19.95612,50.05857
19.95645,50.05857
19.95678,50.05857
19.95712,50.05857
19.96565,50.05857
19.96598,50.05857
19.96632,50.05857
19.96665,50.05857
19.95357,50.05858
19.95390,50.05858
19.95423,50.05858
19.95457,50.05858
19.95490,50.05858
19.95523,50.05858
19.95557,50.05858
19.95590,50.05858
19.95623,50.05858
19.95657,50.05858
19.95690,50.05858
19.95723,50.05858
19.96575,50.05858
19.96608,50.05858
19.96642,50.05858
19.95332,50.05860
19.95365,50.05860
19.95398,50.05860
19.95432,50.05860
19.95465,50.05860
19.95498,50.05860
19.95532,50.05860
19.95565,50.05860
19.95598,50.05860
19.95632,50.05860
19.95665,50.05860
19.95698,50.05860
19.95732,50.05860
19.96582,50.05860
19.96615,50.05860
19.96648,50.05860
19.95337,50.05862
19.95370,50.05862
19.95403,50.05862
19.95437,50.05862
19.95470,50.05862
19.95503,50.05862
